Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
30000,4,4,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABDEC 00982B8F 3FFFE771 3AE5746C,No
30000,5,5,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA2B 3F67D470 003FFCE8 3B53043C,No
30000,6,6,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8226 00982BA6 003FF109 2DF74718,No
30000,7,7,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA2B 3F67D470 003FE90B 3DC9BC14,No
30000,8,8,388830.000,2279,1,,22D55589 205B3E14 0E744017 35555569 1555556A 2AAAAA95 15557D06 00982BA6 003FFBF0 3B57055C,No
30000,9,9,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8095 3F67D459 3FFFE97B 01F6E840,No
30000,10,10,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8168 00982B8F 3FC00344 3E40467C,No
30000,11,11,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABB85 3F67D459 3FC0284F 0C1213DC,No
30000,12,12,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAAB965 3F67D459 3FC00962 3215AA58,No
30000,13,13,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAAB9C0 00982B8F 3FFFF5F0 12C1D30C,No
30000,14,14,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABBD6 00982BA6 00001909 39F2E228,No
30000,15,15,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA78 00982B8F 3FFFF7E6 02899EB8,No
30000,16,16,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA8E 00982BA6 00000C4F 0EE2C150,No
30000,17,17,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA2B 3F67D470 000000A5 2848F1C0,No
30000,18,18,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABB85 3F67D459 3FC01BB0 3255E864,No
30000,19,19,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAAB7E3 3F67D470 00000BA1 33D482E0,No
30000,20,20,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABB85 3F67D459 3FC0040F 32807F80,No
30000,21,21,388830.000,2279,1,,22D55589 205B3E14 0E744017 35555569 1555556A 2AAAAA95 15554558 00982B8F 3FC001A4 04E13C40,No
30000,22,22,388830.000,2279,1,,22D55589 205B3E14 0E744017 35555569 1555556A 2AAAAA95 155545FD 3F67D459 3FC01011 3C00D104,No
30000,23,23,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABB85 3F67D459 3FFFF477 3DC313AC,No
30000,24,24,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8168 00982B8F 3FC0175A 358A390C,No
30000,25,25,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA832D 3F67D459 3FFFFB5F 30AC98F4,No
30000,26,26,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA83DB 3F67D470 003FFC1E 077D0984,No
30000,27,27,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA80C6 00982BA6 003FF247 0149F420,No
30000,28,28,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABADD 3F67D459 3FC00B74 3FAE9D48,No
30000,29,29,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABADD 3F67D459 3FC000D5 13F70D5C,No
30000,30,30,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8226 00982BA6 000007BD 0FFC66F4,No
30000,31,31,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAAB936 00982BA6 003FFED7 0751A950,No
30000,32,32,388830.000,2279,1,,22D55589 205B3E14 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8063 3F67D470 003FF2CB 1246DE7C,No
36000,1,1,388836.000,2279,2,,22D55589 205B1D7C 00829D91 35CF59B6 001AF69C 0223819A 2597C383 3A7317BA 034629A8 182B9F6C,No
36000,2,2,388836.000,2279,2,,22D55589 205B1D7C 00820A28 0BCCC182 257B2F98 01B90210 0B7C0911 3A1FD781 3C7FB9E0 182B9F6C,No
36000,3,3,388836.000,2279,2,,22D55589 205B1D7C 0080CF86 0C6699C8 3E83F101 3F5E3F41 1810FF47 3EC157AB 3CCEDAAF 27D460C0,No
36000,4,4,388836.000,2279,2,,22D55589 205B1D7C 00BD320B 33E1472B 3AC3BCB9 0286BFA3 2CC4F779 3B72D78B 3CBE5972 182B9FE0,No
36000,5,5,388836.000,2279,2,,22D55589 205B1D7C 00813701 32690021 2FEE1C86 0122C0C3 39E7DF0E 01772860 0371C115 27D4604C,No
36000,6,6,388836.000,2279,2,,22D55589 205B1D7C 00829059 35A5179D 0A24980A 024E4062 1A790332 05F42865 3C834130 182B9F6C,No
36000,7,7,388836.000,2279,2,,22D55589 205B1D7C 00812C37 343BA0E7 155ED6D6 00ED4216 3EEC87FE 061BE876 037630AC 182B9F6C,No
36000,8,8,388836.000,2279,2,,22D55589 205B1D7C 00BE2D12 0C94FC3F 16DCCBE5 018B3ECB 2556AD11 3B9E578D 3C8028FF 27D460C0,No
36000,9,9,388836.000,2279,2,,22D55589 205B1D7C 00BD11C6 0CB981DD 0F61A966 3D6A806D 2680EC47 3BC7D79A 03196704 182B9F6C,No
36000,10,10,388836.000,2279,2,,22D55589 205B1D7C 0081185C 0CBC90CB 106A1A33 3F0A7EDE 1FDDD0F4 016EA87A 035EB293 27D460C0,No
36000,11,11,388836.000,2279,2,,22D55589 205B1D7C 0082A25B 342509DB 3B235B3D 3DAC7FCB 1A89B214 05B7684C 03326334 182B9F6C,No
36000,12,12,388836.000,2279,2,,22D55589 205B1D7C 008085D4 0CCAD8A3 1C3D649D 3F943EF4 18BA3DB2 01ED2855 3C6FFC4F 27D460C0,No
36000,13,13,388836.000,2279,2,,22D55589 205B1D7C 00BCFB93 342C475C 037BB632 3D5600FA 35BAE019 3B141795 3CA79B70 182B9F6C,No
36000,14,14,388836.000,2279,2,,22D55589 205B1D7C 00809448 0E245769 0822D980 0084806E 3485EDC8 01E4E862 0356D415 27D4604C,No
36000,15,15,388836.000,2279,2,,22D55589 205B1D7C 00BD0810 0E8D71C2 282DDDE3 027BBE20 392D2428 030FA861 3C71C8C5 27D4604C,No
36000,16,16,388836.000,2279,2,,22D55589 205B1D7C 00807158 0D030629 09A8CADD 3F87BE6E 3672794B 3DFF97B2 034DAE42 182B9FE0,No
36000,17,17,388836.000,2279,2,,22D55589 205B1D7C 00BE9CE4 0B9D3C0C 3B7F7C62 3EA741EA 0172EA97 3ACC9791 3CD73221 27D4604C,No
36000,18,18,388836.000,2279,2,,22D55589 205B1D7C 008225D0 0B2C279F 2C2C487B 3E22BF96 39BD0D5F 39FD5782 0352BB2D 27D4604C,No
36000,19,19,388836.000,2279,2,,22D55589 205B1D7C 00BE8BB4 0B6651BE 059259DE 3EB84135 0B2B54E5 3ACE5794 034B851F 27D460C0,No
36000,20,20,388836.000,2279,2,,22D55589 205B1D7C 0081CFB8 0E952EC4 34677B7E 01A2009B 3A70CC9E 0184685E 0339BBE3 27D460C0,No
36000,21,21,388836.000,2279,2,,22D55589 205B1D7C 0081EC75 33B7C3BF 24E008A6 018D4320 2C2E547D 3A5717AC 032560C7 27D460C0,No
36000,22,22,388836.000,2279,2,,22D55589 205B1D7C 00803C9E 0D674210 147C6C15 3FD53E31 08FA4FC1 3DE21790 0333E79C 182B9F6C,No
36000,23,23,388836.000,2279,2,,22D55589 205B1D7C 00815B1C 0CC31D6C 20E8C56E 01370052 36DCE105 3E8D1788 0359AF28 182B9F6C,No
36000,24,24,388836.000,2279,2,,22D55589 205B1D7C 0080357A 0CB8A98F 3C8052C3 3FCD3E0A 190F583E 063A285E 0349DE33 27D460C0,No
36000,25,25,388836.000,2279,2,,22D55589 205B1D7C 0080EA71 3279E982 149FD2A2 00B38153 128CAF80 020DA86B 3CA69FEE 182B9FE0,No
36000,26,26,388836.000,2279,2,,22D55589 205B1D7C 00811ABC 0EEFCED6 33864BCC 0101811D 3422838A 020F2860 037EB2EE 182B9FE0,No
36000,27,27,388836.000,2279,2,,22D55589 205B1D7C 00BE5F4D 33E1833F 1B52E845 015AFE83 033CDD47 3B791781 3CA8E980 182B9F6C,No
36000,28,28,388836.000,2279,2,,22D55589 205B1D7C 0080A8CC 0B8F9115 0EACAEB6 0085403B 29942D50 05F22849 3C7EAB5F 27D460C0,No
36000,29,29,388836.000,2279,2,,22D55589 205B1D7C 00BE3B49 34C54481 18163641 01A2BF84 1559CBDD 3B1A17A1 3C9314FE 182B9FE0,No
36000,30,30,388836.000,2279,2,,22D55589 205B1D7C 008106E8 0D19DE6F 368EA1A8 00D0C0D3 2875F211 39F65799 3C74C394 182B9F6C,No
36000,31,31,388836.000,2279,2,,22D55589 205B1D7C 0080CD90 0BE9569F 388319D6 0099C156 16A19236 0609A866 03439BB3 27D460C0,No
36000,32,32,388836.000,2279,2,,22D55589 205B1D7C 00BD076B 333DFD12 325C0605 028FBF09 1B9A8404 03ED2853 3CD85F47 27D460C0,No
42000,1,1,388842.000,2279,3,,22D55589 205AFC88 0016C3DC 3988C612 3FF2CA18 1708EBC4 05ECCA2C 1BFEC2E1 001450C4 0084C280,No
42000,2,2,388842.000,2279,3,,22D55589 205AFC88 3FE582C8 32444426 3FE8C9DC 1BDCFDE7 3A9A4D96 09CBEBC5 0016383E 00827E64,No
42000,3,3,388842.000,2279,3,,22D55589 205AFC88 3FFD4E5B 09B14BCC 3FF149C6 3BF09840 0AACCB46 0B0B3B8D 001663F0 0080F460,No
42000,4,4,388842.000,2279,3,,22D55589 205AFC88 0004D95A 38B6CF5D 0000F62A 1093FADB 394A1EC8 0605CA78 3FEA08D2 00BA5294,No
42000,5,5,388842.000,2279,3,,22D55589 205AFC88 3FFA8DC9 06EDDEA4 3FFE49CC 1A1E3F58 0A408C60 3AE1BD42 3FE87A3C 0081C704,No
42000,6,6,388842.000,2279,3,,22D55589 205AFC88 3FF7C3D3 1C33BBF1 3FF9F5DC 14E1CA18 0581F7CD 378057EE 3FEB3E1D 3F7BDE7C,No
42000,7,7,388842.000,2279,3,,22D55589 205AFC88 0007E3E7 335C0BEF 0015F675 10C2D969 3B805634 1D79EEE0 3FEB218B 3F7C50A4,No
42000,8,8,388842.000,2279,3,,22D55589 205AFC88 001278EB 2CE7848C 000989A7 007F6A38 06B402D5 3BDACCC2 3FE98661 3F447D80,No
42000,9,9,388842.000,2279,3,,22D55589 205AFC88 3FFBD8EC 22A43540 0003C9A5 00D4AF08 06F753EC 062BBD33 00167B57 3F45A29C,No
42000,10,10,388842.000,2279,3,,22D55589 205AFC88 3FE1CE6E 2F7B55CA 001549E6 3B31122A 0A9D672A 1CAEDE40 3FE90E1D 3F7E2D94,No
42000,11,11,388842.000,2279,3,,22D55589 205AFC88 00020442 08F43814 000309E7 28FA5EFB 3AA89C02 3469A468 3FEA5E22 00845B60,No
42000,12,12,388842.000,2279,3,,22D55589 205AFC88 000FAF1B 17629904 3FFC49F1 2E298F5B 3665B1EB 1530A75C 3FE9B512 0081CDD4,No
42000,13,13,388842.000,2279,3,,22D55589 205AFC88 00029ABA 0903234E 0013C9FC 22BB8253 39B57665 375DCAAD 00160DA8 00B9FA68,No
42000,14,14,388842.000,2279,3,,22D55589 205AFC88 3FF8EE92 3F326EEC 3FFFC9BE 2671A90C 096A223A 09C3C236 3FE8BD1C 00816578,No
42000,15,15,388842.000,2279,3,,22D55589 205AFC88 002057AF 1974D38E 003009BA 0193083D 3833334D 1A499850 3FE8A197 3F4605C4,No
42000,16,16,388842.000,2279,3,,22D55589 205AFC88 3FEA2F60 17FBA57C 0015C9D0 10DAB520 099FC837 2B1FAE06 3FE8C651 3F7FF0E4,No
42000,17,17,388842.000,2279,3,,22D55589 205AFC88 3FE439AA 3FA8E771 3FFD7610 28818EFF 39C78E6D 03A48284 3FE9E52E 00BC254C,No
42000,18,18,388842.000,2279,3,,22D55589 205AFC88 3FF943F8 37F1FD7F 0008B63C 2D06FA66 055CA04F 24FFF4BF 00151DB0 0083F9F8,No
42000,19,19,388842.000,2279,3,,22D55589 205AFC88 0012BA1A 33925905 3FF1F606 2644EB93 39EBE759 2EA73B01 00151D99 3F456530,No
42000,20,20,388842.000,2279,3,,22D55589 205AFC88 000C4C97 0B5D22C0 3FFAC9B8 2CA9D137 36189D10 385C801D 0017B2B5 3F7C1EA0,No
42000,21,21,388842.000,2279,3,,22D55589 205AFC88 3FF542FA 237DC85E 3FC049F5 3307B18D 3A6F8731 33958280 3FE973CF 3F7C22A8,No
42000,22,22,388842.000,2279,3,,22D55589 205AFC88 3FEFAF79 1F610DE2 3FDD49E1 310E3B18 0987B3CD 1D5DB40F 00178326 00808A70,No
42000,23,23,388842.000,2279,3,,22D55589 205AFC88 3FF18E10 271AA380 0000C9F5 11753363 35895FAD 06F608AC 3FE96ABC 00827098,No
42000,24,24,388842.000,2279,3,,22D55589 205AFC88 0011E2CA 1B57F26B 000EF664 04A3725D 3BCAB6A7 23B7B8BC 3FEA9148 0083BE94,No
42000,25,25,388842.000,2279,3,,22D55589 205AFC88 3FFFEE5F 31839EA7 001EB649 0DF62203 36AF3566 377AEA2E 3FE92D0F 3F7D2714,No
42000,26,26,388842.000,2279,3,,22D55589 205AFC88 3FF72D94 37D82BCB 3FF3F6B7 00012024 091484D2 0526FAAF 0017E722 00818E94,No
42000,27,27,388842.000,2279,3,,22D55589 205AFC88 0005B91F 2D9DF847 3FEA362F 292735E3 3925F860 0F3F3F7E 3FE996A5 3F4447C8,No
42000,28,28,388842.000,2279,3,,22D55589 205AFC88 0005236E 2EB03960 3FFC89E0 0C58D9AC 051AD027 3687ABFB 00158572 0082714C,No
42000,29,29,388842.000,2279,3,,22D55589 205AFC88 000079FE 2515B4DC 3FF389EA 2E8E06E9 39A1E5C2 0B709CCD 00158177 3F445E64,No
42000,30,30,388842.000,2279,3,,22D55589 205AFC88 3FFBE3FC 1839BD42 3FFAC991 378CC2ED 3B9399DB 32103194 3FEA06F1 3F7C8A04,No
42000,31,31,388842.000,2279,3,,22D55589 205AFC88 3FE92434 01F130D8 3FF049AB 0636BF0D 3B037A3E 3115A259 00158F07 3F7D7AE0,No
42000,32,32,388842.000,2279,3,,22D55589 205AFC88 3FFB590E 062C09F0 000789C0 087D248A 075FE97F 1EB45BC8 3FE94388 00BA1A5C,No
48000,1,1,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,2,2,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,3,3,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,4,4,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,5,5,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,6,6,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,7,7,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,8,8,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,9,9,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,10,10,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,11,11,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,12,12,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,13,13,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,14,14,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,15,15,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,16,16,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,17,17,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,18,18,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,19,19,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,20,20,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,21,21,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,22,22,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,23,23,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,24,24,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,25,25,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,26,26,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,27,27,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,28,28,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,29,29,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,30,30,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,31,31,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
48000,32,32,388848.000,2279,4,12,22D55589 205ADBCC 1F95557C 1555557F 2AAAAA80 1555557F 2AAAAA80 1555557F 2AAAAA80 1555552C,No
54000,1,1,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,2,2,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,3,3,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,4,4,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,5,5,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,6,6,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,7,7,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,8,8,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,9,9,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,10,10,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,11,11,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,12,12,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,13,13,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,14,14,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,15,15,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,16,16,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,17,17,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,18,18,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,19,19,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,20,20,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,21,21,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,22,22,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,23,23,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,24,24,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,25,25,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,26,26,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,27,27,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,28,28,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,29,29,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,30,30,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,31,31,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
54000,32,32,388854.000,2279,5,12,22D55589 205ABABC 13118BDC 1A83840A 3F4DC023 17BC6FCD 10D83275 31D530BF 2EA54841 0DC004C8,No
60000,1,1,388860.000,2279,1,,22D55589 205A9E40 0E747F2B 35555569 1555556A 2AAAAA95 15557D06 00982BA6 003FFE21 3A937B68,No
60000,2,2,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAAB6BB 3F67D470 000009E4 2DD85D98,No
60000,3,3,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA813B 3F67D470 00002D18 3B8E0B44,No
60000,4,4,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABDEC 00982B8F 3FFFE771 3AE5746C,No
60000,5,5,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA2B 3F67D470 003FFCE8 3B53043C,No
60000,6,6,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8226 00982BA6 003FF109 2DF74718,No
60000,7,7,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABA2B 3F67D470 003FE90B 3DC9BC14,No
60000,8,8,388860.000,2279,1,,22D55589 205A9E40 0E744017 35555569 1555556A 2AAAAA95 15557D06 00982BA6 003FFBF0 3B57055C,No
60000,9,9,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8095 3F67D459 3FFFE97B 01F6E840,No
60000,10,10,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAA8168 00982B8F 3FC00344 3E40467C,No
60000,11,11,388860.000,2279,1,,22D55589 205A9E40 0E740019 35555540 2AAAAABC 2AAAAABC 2AAABB85 3F67D459 3FC0284F 0C1213DC,No
