Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
313000,27,27,389113.000,2279,11,7,58179EA1 48F677B6 95F23C9F 29AB5D05 47DEE2B0 EB716B96 FA387FA1 897F1056 0F80100D 97FFFE76 FFFF0E7F F003DC4D 40005B81 FFBD792B FD0F5270 0BED3000,No
313000,30,30,389113.000,2279,11,7,58149FB0 61E05810 117C434B AA44C9AB 072F9877 C1F3497E 6BF38A91 E7BD9296 0C801072 9DFFFE2E 97FF0D0E 3003D48B C000598F FFBCD94B FD00F3F0 0BD43000,No
313000,31,31,389113.000,2279,11,7,581B44BA BEC64FC4 592462A5 18104F21 CF45AC69 CCF534CE 0C196432 9C892B96 0E001065 9BFFFE6A 97FF0CCF 7003C185 C00085B1 FFBF21F3 FD0F9210 0BD73000,No
313000,33,33,389113.000,2279,11,7,5811DD60 5BE658EB A9E71912 48332918 40325068 E97F1A0A CEB7B910 3EA7E396 09C01044 96FFFF32 CFFF0EBE 4003DB00 000096A3 FFBFFD3F FD0231E0 0BE93000,No
313000,34,34,389113.000,2279,11,7,58108BC2 CCF5E5E7 4D662B8C CA3B35E6 C8FA89A2 E02B6992 935EBED1 A19A5116 0AC0106C 87FFFFBA D3FF0A3E 0003CACC 4000C398 FFBF250F FD0462E0 0BF7F000,No
313000,36,36,389113.000,2279,11,7,581BDDC5 4DDD26AE 256681FC D89222E9 8F56D138 D175025A C98F00D0 8D65D896 08801065 87FFFE72 AFFF0F2F F003D88F 40004983 FFBC6543 FD004290 0BD9F000,No
315000,2,2,389115.000,2279,11,8,5817A4C5 E2CAA3AC F9F1968B 39A88CA9 14535C0A AA6E4316 3658C047 10A53ED6 0A401028 17FFFE73 E3FF0ACB B003CE0D 000074DE FFBC5FBB FD0B0490 0BE20000,No
315000,3,3,389115.000,2279,11,8,58172F40 ADC5D235 2DCEA493 7980C110 9590FDA4 A795B066 4ACD22E6 6E064CD6 0FC01008 13FFFEC3 9BFF0EEA 5003D44C 000047DA FFBD433B FD0AE7D0 0BFE8000,No
315000,4,4,389115.000,2279,11,8,58159B08 7ED02F32 ADE19C2C 4858829C 97F274F1 A4758152 BA049545 FB412FD6 0BC01021 1DFFFEFB E3FF0FFB 7003D30E 000043D2 FFBDCFFB FD0FD550 0BE94000,No
315000,5,5,389115.000,2279,11,8,58145A41 E9D36330 19EEA0B0 284CD19F 57007F72 A051B65A 9BE51DB5 58A68916 0CC01072 0BFFFFAF ABFF0B7B 1003DA0E 000009DE FFBCBB8B FD092510 0BFB8000,No
315000,7,7,389115.000,2279,11,8,58175B8E ECD9AD16 C5E68C5A C8A6C1E2 94BB7717 A1D799C6 931D0935 D726BF96 08C0101B 1BFFFED3 CBFF09DB D003C24D 000010DE FFBD8B9B FD0ED4D0 0BE24000,No
315000,8,8,389115.000,2279,11,8,5816494B 5CC6E54A 49CF4A9C F98B7D7C 54C5775B A439361A 62B66986 BF6128D6 09C01006 0DFFFFCF 83FF0B5B 7003C3C8 0000BED2 FFBFF35B FD0FD7D0 0BCCC000,No
315000,9,9,389115.000,2279,11,8,58171440 57CAF458 85EE5E47 79FF4D24 95276FC2 ABF14312 3CB66717 19A41296 0A401052 03FFFFDF B3FF0A1A F003C9C1 0000F0FA FFBF5FEB FD024750 0BE50000,No
315000,10,10,389115.000,2279,11,8,58179453 D8C41F99 35A24486 083A52BC 16314161 B7FFCBFE 417454F7 0DF7AC96 0B40101C 19FFFF73 8BFF0BAA 1003C74A 0000EDDA FFBEDFBB FD0C7490 0BD34000,No
315000,11,11,389115.000,2279,11,8,58159649 B2C9668B D9CC1089 D957C631 D400F0ED A9BF68FE 6CFCFE36 F0585996 08C01079 05FFFE5F ABFF0E0A 6003D806 C00064E9 FFBCF7F3 FD00E6B0 0BD40000,No
315000,12,12,389115.000,2279,11,8,58151B89 92CD9786 9DE780C5 09DD87D8 1790F377 AC1F740A 7E4C8206 C8F87ED6 0F401030 12FFFF4B CFFF0C8B 5003CACD 400039CE FFBC7707 FD041600 0BD3C000,No
315000,13,13,389115.000,2279,11,8,5815C59C 77C6B29B 45AEE5EA 587AD10C D59D6927 B62339EA 3BF772C6 7A17D056 09C01063 15FFFEC7 C3FF0D8A B003C405 0000F8F2 FFBEAF6B FD0D4590 0BC08000,No
315000,15,15,389115.000,2279,11,8,5815E200 DDC029B4 CDAC6179 F84666A6 960442C4 B82BC826 364725E6 92DE28D6 0D401018 01FFFFF3 EBFF0CEB 5003C3C7 000031E2 FFBCFB6B FD042550 0BD78000,No
315000,19,19,389115.000,2279,11,8,5814C402 76C25A1D D997D8B7 78A1F673 16454BFA B35F5BFE 1C7FB6E6 E6225D56 0C80106F 1EFFFFBB CBFF0C7A A003D2C2 4000FEF4 FFBE27CF FD054640 0BE58000,No
315000,21,21,389115.000,2279,11,8,581599D8 58CB49DF 35CB7F57 091ECB6E 16A0F149 A092D5BE 5F025C76 A6833296 09C0100C 01FFFE97 B3FF0A3A 3003C204 000069E2 FFBCA3DB FD09C6D0 0BEA0000,No
315000,24,24,389115.000,2279,11,8,5816DD88 7FCDDD8E A9D0631A 296DFA01 14EB4D01 A748554A 3391A067 88A222D6 0CC01031 1AFFFEAF A7FF0C8B 7003D680 40001AE2 FFBC67E7 FD0A07C0 0BE28000,No
315000,25,25,389115.000,2279,11,8,5815BD1E F6C87CCB 61EE7F27 F9F2AB2C 5471754D A334C6CE 7BA24FF6 2A636496 0FC01041 1FFFFE97 CBFF0FEA 5003C187 00009EEE FFBF13FB FD0C97D0 0BD74000,No
315000,26,26,389115.000,2279,11,8,58167384 8BC8A5F9 BD96E9A5 B86CE637 D5FBE2BD B40D62EA 2AD7F0A6 91540CD6 0DC0101C 05FFFFDF C3FF0FDB 3003C601 000047F6 FFBD833B FD02E550 0BDB8000,No
315000,27,27,389115.000,2279,11,8,5817B599 74C598C0 89E27799 791A8860 55727F03 AF78D27A 48A23286 EAA2A0D6 0F401013 05FFFFBF 9BFF0C4B 1003D94F 000085DA FFBEEB8B FD0F65D0 0BDF0000,No
315000,30,30,389115.000,2279,11,8,5817B185 62C40B9D 71CE6B06 B9D3B984 D623D67B A84A0656 632128B6 00662996 0D401058 1AFFFE93 CFFF0D6B 5003C84B 400099DA FFBFD777 FD0E9640 0BD7C000,No
315000,31,31,389115.000,2279,11,8,5815C050 56CAEFC1 81CF6F8A 797A8BFE 54F2E82D AADAAA0E 73224EF6 BAC65096 0A40104D 17FFFFB7 A3FF0A0B 3003C4C7 000093EE FFBEFB1B FD058510 0BE68000,No
315000,33,33,389115.000,2279,11,8,5816C003 E6C784B4 41BCC5CA 787C359A 56E4CD5D B549D78E 7DF7E9F7 80DCDC96 0D401044 1FFFFE9B 93FF0C8B F003D341 00002DEE FFBDD3FB FD05C710 0BD90000,No
315000,34,34,389115.000,2279,11,8,581704D4 F4C5FB84 6594DC72 C8BC500A 9460C2E7 B11FEE26 61DC31B7 E355DD96 0C401038 05FFFED7 8BFF0F5A D003DE47 000008FA FFBCFB4B FD085450 0BE1C000,No
315000,36,36,389115.000,2279,11,8,58151519 7FC4B083 0985F5F1 C8FE90E8 54DC6B2E B8A127EE 39EF2726 9A76AFD6 0940107F 09FFFF43 ABFF09DB 1003C3CE 0000B4C6 FFBE4F0B FD0787D0 0BEE8000,No
317000,2,2,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,3,3,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,4,4,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,5,5,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,7,7,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,8,8,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,9,9,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,10,10,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,11,11,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,12,12,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,13,13,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,15,15,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,19,19,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,21,21,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,24,24,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,25,25,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,26,26,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,27,27,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,30,30,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,31,31,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,33,33,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,34,34,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
317000,36,36,389117.000,2279,11,9,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0D401039 9AFFFE2E F7FF0C86 0003C033 8000AE79 FFBE19DF FD06A6A0 0BF68000,No
319000,2,2,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,3,3,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,4,4,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,5,5,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,7,7,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,8,8,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,9,9,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,10,10,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,11,11,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,12,12,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,13,13,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,15,15,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,19,19,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,21,21,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,24,24,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,25,25,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,26,26,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,27,27,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,30,30,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,31,31,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,33,33,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,34,34,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
319000,36,36,389119.000,2279,11,10,580C0000 0DDFFFFF CCBFFFFE 3E000005 8C000002 DFFFFFA0 3FFFFF5F 00000496 0DC0100D 98FFFFA6 FFFF0AFE 1003C6C3 40008DBA FFBF79D7 FD0E7280 0BC2B000,No
321000,2,2,389121.000,2279,11,11,5809E0D6 05ED706E 28E9393D CC31DB52 0AA96EFD DBD05C1D 1D788C7B 92A6C416 0F401062 00FFFE33 BFFF0C6A 6003DF07 800002FD FFBDFF0F FD0625E0 0BDA8000,No
321000,3,3,389121.000,2279,11,11,5809FB90 A5ED2BBA 28E9C233 CC335EEA 0A9A693D DB70581D 1F58807B 94F7E416 0880104D 08FFFFB7 DBFF0FAB 3003DF07 0000F2F3 FFBE27BF FD018600 0BFC8000,No
321000,4,4,389121.000,2279,11,11,5809DCA3 24EDB1B0 A0E8B359 FC398202 0AAAA1FE DB53E51D 1C5E302B 94364556 0FC0102E 13FFFE4F BBFF0E9A 7003D64B 000034C9 FFBC5B47 FD0C1700 0BF9C000,No
321000,5,5,389121.000,2279,11,11,5809E5C5 14ED49E0 E0EB3461 FC3DAF52 0A94C5FE DBB2639D 1EF2262B 99A71556 0FC01041 1AFFFE5B EFFF0A7B 2003CB8F 800053C9 FFBDCB7F FD0647E0 0BD68000,No
321000,7,7,389121.000,2279,11,11,5809E2D0 C4ED5AA6 60E9EA04 FC328E66 0AB363DE DB85F99D 1D9ED42B 951C5556 0B001011 18FFFF93 A3FF0C9A 7003DE8F 8000A5C3 FFBE73E7 FD0C8460 0BD98000,No
321000,8,8,389121.000,2279,11,11,5809E9E5 85ED07AE 68E81B7C CC30EA4E 0AB6CCFD DBFBCA1D 1E0CF47B 9C6EF416 0F001075 1CFFFFE3 E3FF085A 9003C785 0000D3EF FFBFA7CF FD057700 0BFCC000,No
321000,9,9,389121.000,2279,11,11,5809FE95 75ED4B6E 68EA3515 CC3EF3DA 0AB50E9D DB1FDC1D 1F44E27B 93979416 09001023 02FFFFF7 DBFF0BCB 3003CA00 0000CCE9 FFBEBFA7 FD0DC7E0 0BDA8000,No
321000,10,10,389121.000,2279,11,11,5809CB73 25EDF16F E8EABB3C CC33E37E 0A97EE7D DB61449D 1E0C0E7B 9B643C16 0800106B 09FFFF23 F7FF0DBA C003C80A 800021C5 FFBDE34F FD0F86C0 0BF28000,No
321000,11,11,389121.000,2279,11,11,5809C831 25EDC97C E8EAFF6C CC3543A6 0AACA81D DBA24A1D 1CDCA67B 9C465C16 0940106D 0FFFFF43 D3FF0E1A 5003CE09 000069C7 FFBC5F7F FD08F660 0BF6C000,No
321000,12,12,389121.000,2279,11,11,5809C4E6 25EDAAF3 A8E9061D CC3C3782 0ABB443D DB36781D 1EA2D07B 9ED50416 0AC01050 15FFFFCF C3FF0FDA 7003C601 800057EF FFBC2347 FD086400 0BFB8000,No
321000,13,13,389121.000,2279,11,11,5809D214 75EDD5E5 68E82749 CC3C7B4A 0AAA019D DB70781D 1E7A627B 9F1FD416 0D80106A 04FFFF17 BBFF0A9A 7003C684 0000EDFF FFBFF35F FD02C400 0BE70000,No
321000,15,15,389121.000,2279,11,11,5809D6E7 05EDA335 A8E85D47 CC3EDAF2 0A98E4DD DBBBEE1D 1E32FA7B 9064EC16 0FC01016 1AFFFFD3 BFFF0A8A C003C0CB 000083CF FFBF3B1F FD0E4660 0BC20000,No
321000,19,19,389121.000,2279,11,11,5809EAA3 55ED5573 28E9845A CC379E46 0A8EC37D DB71EC1D 1FD4007B 90DE0C16 0F001066 1FFFFFAF 8FFF0E7B 8003DF01 0000D7E7 FFBE37AF FD073640 0BEC4000,No
321000,21,21,389121.000,2279,11,11,5809DBD5 F5EDF3B6 E8E89603 CC3CCFCA 0AA826FD DB78FE9D 1E26BA7B 9DFC1416 0A801057 0CFFFF57 FBFF0D6A 5003DF4F 8000CFDB FFBE6B67 FD060720 0BE78000,No
321000,24,24,389121.000,2279,11,11,5809E923 C5ED552E 28E87541 CC31A2C2 0A8B4EBD DB01DF9D 1F5C3E7B 94AD1C16 0C80102D 0AFFFF17 93FF0E8A 1003D0C5 0000F3F1 FFBF2B17 FD0AC5E0 0BDD8000,No
321000,25,25,389121.000,2279,11,11,5809F122 85ED4AB8 68EBF718 CC3C2276 0A8DA81D DB915B1D 1D74CA7B 906E5C16 0EC01034 14FFFFC7 E7FF0EBB C003C58F 80006BC9 FFBD933F FD04E6E0 0BC98000,No
321000,26,26,389121.000,2279,11,11,5809C353 95EDB6AD 28EBC262 CC376F3E 0AA7E3DD DBCAEA1D 1E9ACE7B 922DC416 0A801072 09FFFF33 8FFF0C6B E003C68D 800052CB FFBC4347 FD0A56E0 0BFBC000,No
321000,27,27,389121.000,2279,11,11,5809D116 35EDBC27 28E9BC08 CC38F70E 0A962EFD DBFBD49D 1E5AC27B 956F2416 09401076 09FFFEC3 EBFF0FAA 7003DD8E 00001CD1 FFBD7737 FD02A600 0BC28000,No
321000,30,30,389121.000,2279,11,11,5809DB90 B5EDAC27 68E93C79 CC3F6732 0AABE6FD DB39F19D 1CC6B67B 907D0416 0AC01004 19FFFE4B A3FF0D2B 5003D301 00004EF5 FFBDEF17 FD0FA4C0 0BE78000,No
321000,31,31,389121.000,2279,11,11,5809CB30 55ED9424 28EB2E32 CC3027FE 0A83CFDD DB79CE1D 1C502E7B 9004A416 0F801061 17FFFEDB E7FF0BDB C003D14E 800082CB FFBEDF17 FD096620 0BD30000,No
321000,33,33,389121.000,2279,11,11,5809CFD5 A5EDEC26 68EAB43E CC354F5E 0AB9C89D DBF64D1D 1C66C27B 9B5E4C16 09801026 05FFFE47 AFFF0C1B A003DE0D 800039CD FFBCCF5F FD0C7640 0BF14000,No
321000,34,34,389121.000,2279,11,11,5809EB33 15ED2CAE 68E9C803 CC33D75A 0A99EBBD DB0BD99D 1DE6527B 9D6C8416 0B001013 0FFFFE17 BFFF0CAB E003C2CA 8000AFDB FFBEDF37 FD035660 0BE74000,No
321000,36,36,389121.000,2279,11,11,5809EBC3 35ED68B6 E8EA3D7F CC394ACA 0A81613D DB926E9D 1FC41E7B 9CFE4416 0DC0100F 0FFFFF47 FBFF0E6B D003DEC7 800089E3 FFBE6317 FD0B04C0 0BC78000,No
323000,2,2,389123.000,2279,11,12,5804B267 AFD89FA8 4C68C619 1E1A548C 989BF6CC 95DF7800 3481B6F9 A3F98E16 0940100F 91FFFFDA 93FF0CF6 E003C37B C0002E52 FFBCE9AF FD06E4A0 0BD98000,No
323000,3,3,389123.000,2279,11,12,5804B78B 6AD9F06E 8C6D3B4E 4E1C490E 98B77063 9480D30C 3CCE2259 9C365416 0F40105B 85FFFFDE 83FF0D86 6003DCF0 C000A36A FFBFE95F FD0555E0 0BF4C000,No
323000,4,4,389123.000,2279,11,12,5804BF57 1AD9E045 E06CF575 5E1B4411 18B60D0E 94D5FBD8 3D86D939 9F723996 0D401028 8DFFFE7E E3FF0B96 A003CC39 C0005756 FFBCA9DF FD0954E0 0BE44000,No
323000,5,5,389123.000,2279,11,12,5804B356 12D9D6D7 5C6FD31D 8E1487BD 98AAFDA3 946EB63C 3D2EF299 97663D16 0B401011 81FFFE06 D3FF0CE6 A003D738 C000644A FFBD495F FD0D86E0 0BE30000,No
323000,7,7,389123.000,2279,11,12,5804A653 F6D9825A C06EDD1C 1E15E071 18AEB2A2 94782EC8 3DA9F239 9363DF96 0D401008 99FFFF6A F3FF0AA6 E003C6B7 C000DC6E FFBE0D9F FD0DD6E0 0BDD4000,No
323000,8,8,389123.000,2279,11,12,5804B706 1FD9F23E 946DA162 FE1B71D6 98811B00 945FE27C 3F6E62C9 9E772E56 08401029 81FFFE2A E3FF0AF7 2003CAB5 C0007572 FFBC65CF FD0947A0 0BEB0000,No
323000,9,9,389123.000,2279,11,12,5804AE42 D2D99242 6C6CA714 4E1F38CC 98A2695B 94D7968C 3D7384D9 9AC7EE16 0E40107E 81FFFEF6 83FF0ED6 A003C437 C000BD76 FFBF6D3F FD0B25E0 0BC20000,No
323000,10,10,389123.000,2279,11,12,5804B95B 1ED90F55 B46D9C4B 8E16E87E D884D3F8 943BF8F4 389F7629 80D1B356 0C401040 85FFFF7E 93FF0EB7 A003D9F8 C000BE4A FFBF459F FD021460 0BE14000,No
323000,11,11,389123.000,2279,11,12,5804B7CB 66D90344 686DE538 9E11CBEB 58A4718F 94BC7D0C 3BBB4D19 86ED3816 0E40107B 8DFFFF62 D3FF0E77 2003D8B4 C000A76E FFBFA94F FD0595A0 0BFEC000,No
323000,12,12,389123.000,2279,11,12,5804B64E 9ED93006 B46D0946 8E12297A D8B717B0 94CEEF84 3B7FD669 83953456 0A40105B 89FFFEF2 E3FF0C16 A003D4FB C000324A FFBDE90F FD04A7A0 0BDA8000,No
